sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g7_unbreakable_text_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_021"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'Endpoint: https://portal.enterprise-customer.example.com/onboarding/2' extends beyond th",page
g7_unbreakable_text_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_022"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'Endpoint: https://portal.enterprise-customer.example.com/onboarding/2' extends beyond th",page
g7_unbreakable_text_023,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_023"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac...' extends beyond the r",page
g7_unbreakable_text_024,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_024"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'arn:aws:iam::920183746551:role/acme-global-manufacturing-pr...' extends beyond the right",page
g7_unbreakable_text_027,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_027"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'registry.internal.acme-global.example/ml-platform/inference' extends beyond the right boun",page
g7_unbreakable_text_025,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_025"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'Endpoint: arn:aws:iam::920183746551:role/acme-global-manufacturing-pr' extends beyond th",page
g7_unbreakable_text_026,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_026"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac' extends beyond the ri",page
g7_unbreakable_text_028,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_028"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'Endpoint: https://portal.enterprise-customer.example.com/onboarding/2' extends beyond th",page
g7_unbreakable_text_029,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_unbreakable_text_029"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text string 'Endpoint: C:\\Users\\enterprise\\Deployments\\2026\\Q3\\acme-global-manufac' extends bey",page
g7_image_objectfit_001,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_001"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""A large graphical element (diagonal stripes) overlaps the text 'Reference architecture...' and the caption 'Figure 1: architecture', obscuring them."", ""fix_suggestion"": ""Adjust the z-index ",page
g7_image_objectfit_002,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_002"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""A large diagonal striped pattern (likely a rendering artifact or misplaced image) overlaps the text 'Reference architecture...' and the figure caption 'Figure 1: architecture', obscuring th",page
g7_image_objectfit_003,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_003"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscuring parts of the t",page
g7_image_objectfit_004,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_004"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large blue diagonal pattern graphic overlaps and obscures the text 'Reference architecture for the proposed deployment' and the 'Figure 1: architecture' label, making them di",page
g7_image_objectfit_005,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_005"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large blue diagonal pattern graphic overlaps and obscures the text 'Reference architecture for the proposed deployment' and the 'Figure 1: architecture' label, making them di",page
g7_image_objectfit_000,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G6_MARGIN_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_000"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture...' and the caption 'Figu",page
g7_image_objectfit_006,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_006"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large graphical element consisting of diagonal stripes overlaps and obscures the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architec",page
g7_image_objectfit_008,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_008"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The large diagonal striped image pattern overlaps and obscures the text 'Reference architecture...' and the figure caption 'Figure 1: architecture'."", ""fix_suggestion"": ""Resize or repositio",page
g7_image_objectfit_007,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_007"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large graphical element consisting of diagonal stripes overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscur",page
g7_image_objectfit_010,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_010"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large graphical element consisting of diagonal stripes overlaps the text 'Reference architecture...' and the caption 'Figure 1: architecture', obscuring them and making them ",page
g7_image_objectfit_014,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_014"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""A large blue diagonal pattern graphic overlaps the text 'Reference architecture...' and the caption 'Figure 1: architecture', obscuring the content."", ""fix_suggestion"": ""Reposition the grap",page
g7_image_objectfit_011,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_011"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large graphical element consisting of diagonal orange stripes overlaps and obscures the text 'Reference architecture...' and the figure caption 'Figure 1: architecture' withi",page
g7_image_objectfit_012,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_012"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployme",page
g7_image_objectfit_016,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_016"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large blue diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment...' and the 'Figure 1: architecture' label, obscuring the content."",",page
g7_image_objectfit_013,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_013"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscuring them and makin",page
g7_image_objectfit_009,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S1_TITLE_BODY_MISMATCH"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_009"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide title is 'Risk Register', but the body content describes a 'Reference architecture for the proposed deployment' and includes a figure caption for 'architecture'. ",page
g7_image_objectfit_015,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G6_MARGIN_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_015"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""A large graphical element consisting of diagonal stripes overlaps the text 'Reference architecture...' and",page
g7_image_objectfit_017,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G6_MARGIN_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_017"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployme",page
g7_image_objectfit_020,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_020"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large blue diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment...' and the caption 'Figure 1: architecture', obscuring the content ",page
g7_image_objectfit_018,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S1_TITLE_BODY_MISMATCH"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_018"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide title is 'Risk Register', but the body content describes a 'Reference architecture for the proposed deployment' and includes an image captioned 'Figure 1: archite",page
g7_image_objectfit_023,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_023"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""A large diagonal striped pattern (likely a rendering artifact or misplaced image) overlaps the text 'Reference architecture...' and the caption 'Figure 1: architecture', obscuring them."", """,page
g7_image_objectfit_024,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_024"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large blue diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment...' and the 'Figure 1: architecture' label, obscuring the content."",",page
g7_image_objectfit_019,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_019"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Risk Register', but the body content describes a 'Reference architecture for the p",page
g7_image_objectfit_022,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S1_TITLE_BODY_MISMATCH"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_022"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide title is 'Success Metrics', but the body content describes a 'Reference architecture' and includes a caption 'Figure 1: architecture'. The content does not match ",page
g7_image_objectfit_021,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S1_TITLE_BODY_MISMATCH"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_021"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide title is 'Risk Register', but the body text describes a 'Reference architecture for the proposed deployment' and references a 'component diagram'. The content doe",page
g7_image_objectfit_026,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G2_ELEMENT_OVERLAP"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""g7_image_objectfit_026"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""A large graphical element (diagonal stripes) overlaps the text 'Reference architecture...' and the caption 'Figure 1: architecture', obscuring them."", ""fix_suggestion"": ""Reposition the grap",page
g7_image_objectfit_028,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_028"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscuring the content an",page
g7_image_objectfit_025,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""G6_MARGIN_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G2_ELEMENT_OVERLAP"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_image_objectfit_025"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""A large graphical element consisting of diagonal stripes overlaps the text 'Reference architecture...' and",page
g7_image_objectfit_029,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_029"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscuring the content."",",page
g7_card_height_000__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_000"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (a title and a short list of 4 items) but occupies a large amo",page
g7_card_height_001__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_001"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large green container box that occupies the majority of the canvas but is almost e",page
g7_image_objectfit_027,G7_RENDER_CONTAINMENT_OVERFLOW,A,False,False,True,False,"[""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G2_ELEMENT_OVERLAP"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""g7_image_objectfit_027"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""A large green diagonal striped graphic overlaps the text 'Reference architecture for the proposed deployment' and the caption 'Figure 1: architecture', obscuring them and makin",page
g7_card_height_005__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,False,False,[],,,[],"```json
{
  ""has_defect"": false,
  ""findings"": []
}
```",page
g7_card_height_002__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_002"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large green container box that occupies the majority of the canvas, yet it only ",page
g7_card_height_003__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_003"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (a title and four short bullet points) but occupies a large am",page
g7_card_height_004__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_004"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large green box that occupies the majority of the canvas, but the text content i",page
g7_card_height_006__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_006"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (a title and a short list of 4 items) but occupies a large amoun",page
g7_card_height_008__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_008"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (a title and a short list of 4 items) but occupies a large amoun",page
g7_card_height_007__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_007"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (only 4 bullet points) but occupies a large visual area with a",page
g7_card_height_010__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_010"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large amount of empty white space below the content box, while the content itsel",page
g7_card_height_009__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_009"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large bordered container that occupies the majority of the canvas, yet it only h",page
g7_card_height_011__CLEAN,G7_RENDER_CONTAINMENT_OVERFLOW,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g7_card_height_011"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains a large bordered container that occupies the majority of the canvas, yet it only h",page
