sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_32_0055__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_32_0055__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_4_0055__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_1_G1_TEXT_OVERFLOW_4_0055__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_32_0056__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_32_0056__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_4_0056__freeform__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_ops_efficiency_2_G1_TEXT_OVERFLOW_4_0056__template__CLEAN,G1_TEXT_OVERFLOW,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,True,"[""S6_IMAGE_TEXT_CONTRADICTION""]","{""method"":""snap_twin_pairwise"",""orig_worse_orders"":2,""valid_orders"":2}",,[],,page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":1,""valid_orders"":2}",,[],,page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,False,False,[],"{""method"":""snap_twin_pairwise"",""orig_worse_orders"":0,""valid_orders"":2}",,[],,page
