sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g3i_32_230,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_230"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This v",page
g3i_16_235,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_235"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actionable decisi",page
g3i_8_234,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_8_234"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists of factual statements about past performance ('The pilot covered...",page
g3i_16_001__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_001__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_002__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_002__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_236,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_236"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body",page
g3i_8_000__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_000__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_007__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_007__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, t",page
g3i_8_006__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_006__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_008__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_008__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_32_014__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_014__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_013__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_013__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_012__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_012__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_019__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_019__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_018__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_018__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_020__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_020__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_025__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_025__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about past performance ('The",page
g3i_32_026__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_026__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_024__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_024__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_031__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_031__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_030__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_030__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_032__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_032__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_16_037__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_037__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_038__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_038__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_036__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_036__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_044__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_044__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_043__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_043__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_042__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_042__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_050__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_050__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_049__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_049__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists of factual statements about a past pilot ('The pilot covere",page
g3i_8_048__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_048__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_055__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_055__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_056__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_056__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_054__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_054__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_062__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_062__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_061__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_061__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_060__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_060__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_068__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_068__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
g3i_16_067__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_067__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_066__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_066__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_073__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_073__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_074__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_074__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_072__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_072__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_079__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_079__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_080__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_080__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_078__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_078__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_085__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_085__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_086__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_086__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_8_084__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_084__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_16_091__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_16_091__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, the body text consists entirely of factual statements about a past pilot ('The pil",page
g3i_32_092__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_092__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than decisions ",page
g3i_8_090__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_090__CLEAN"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Decisions for planning this quarter' implies a list of actions or choices to be made. However, th",page
g3i_32_098__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""g3i_32_098__CLEAN"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Decisions for planning this quarter', but the body text lists factual observations ('The pilot covered three regions', 'PlanSync beat the baseline...') rather than actual dec",page
