sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
part2_marketing_attribution_2_G6_MARGIN_VIOLATION_8_0006__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'How Attrib models touchpoints' suggests a technical explanation of a methodology, but the body text ('Adoption grew...', 'Support tickets fell...') lists business outc",page
part2_marketing_attribution_2_G6_MARGIN_VIOLATION_64_0006__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'How Attrib models touchpoints' suggests a technical explanation or diagram of a modeling process, but the body text lists business outcomes ('Adoption grew', 'Support ",page
part2_marketing_attribution_1_G6_MARGIN_VIOLATION_8_0005__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Spend is hard to attribute' suggests a problem or challenge, but the body text lists positive status updates ('Risks are tracked weekly', 'Attrib has a clear rollback ",page
part2_marketing_attribution_1_G6_MARGIN_VIOLATION_64_0005__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_marketing_attribution_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'Spend is hard to attribute', but the body text lists unrelated operational ",page
part2_marketing_attribution_5_G6_MARGIN_VIOLATION_8_0009__freeform,G6_MARGIN_VIOLATION,A,False,False,False,False,[],,,[],"{""has_defect"": false, ""findings"": []}",page
part2_marketing_attribution_3_G6_MARGIN_VIOLATION_64_0007__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_marketing_attribution_3_G6_MARGIN_VIOLATION_8_0007__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_marketing_attribution_4_G6_MARGIN_VIOLATION_64_0008__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_4"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_marketing_attribution_4_G6_MARGIN_VIOLATION_8_0008__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_marketing_attribution_4"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_marketing_attribution_5_G6_MARGIN_VIOLATION_64_0009__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S4_DENSITY_RULE_VIOLATION"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""part2_marketing_attribution_5"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide contains very little content (a title and 5 short lines) but occupies the full vertical height of the canvas, leaving a massive amount of empty white sp",page
part2_payments_modernization_1_G6_MARGIN_VIOLATION_80_0000__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_payments_modernization_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the ",page
part2_payments_modernization_2_G6_MARGIN_VIOLATION_80_0001__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_payments_modernization_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Gaps in the current stack', but the body text lists positive outcomes and success metrics ('PayCore beat the baseline', 'Results held across segments') rather than",page
part2_payments_modernization_4_G6_MARGIN_VIOLATION_80_0003__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_payments_modernization_4"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule which requires slides to be sufficient",page
part2_payments_modernization_5_G6_MARGIN_VIOLATION_80_0004__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_payments_modernization_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'What PayCore needs to launch' implies a list of requirements or prerequisites. However, the body text ('Adoption grew month over month', 'PayCore now handles most vol",page
part2_payments_modernization_3_G6_MARGIN_VIOLATION_80_0002__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_payments_modernization_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the ",page
part2_pricing_optimization_1_G6_MARGIN_VIOLATION_80_0005__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_pricing_optimization_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only four lines of text and leaves the majority of the canvas (approx. 70%) completely empty, failing to utilize the available space effectively."", ""fix_sugg",page
part2_pricing_optimization_3_G6_MARGIN_VIOLATION_80_0007__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_pricing_optimization_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."",",page
part2_pricing_optimization_4_G6_MARGIN_VIOLATION_80_0008__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_pricing_optimization_4"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short text lines, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ""f",page
part2_pricing_optimization_5_G6_MARGIN_VIOLATION_80_0009__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_pricing_optimization_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."",",page
part2_pricing_optimization_2_G6_MARGIN_VIOLATION_80_0006__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_pricing_optimization_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide title is 'PriceWise optimizes per segment', but the body content lists general feature",page
part2_retail_analytics_1_G6_MARGIN_VIOLATION_-16_0000__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""G3_ALIGNMENT_OFFSET"",
""severity"": ""moderate"",
""locator"": {
""level"": ""page"",
""page_id"": ""part2_retail_analytics_1"",
""element_id"": ""title"",
""related_page_ids"": []
},
""evidence"": ""The slide title 'Stores fly blind on stock' is clipped on the left side, with the first letter 'S' cut off, indicating a horizontal alignment offset."",
""fix_suggestion""",page
part2_retail_analytics_2_G6_MARGIN_VIOLATION_-16_0001__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_retail_analytics_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only four lines of text and leaves the majority of the canvas (approx. 70%) completely empty, violating standard density and content balance rules for presentati",page
part2_retail_analytics_4_G6_MARGIN_VIOLATION_-16_0003__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""G3_ALIGNMENT_OFFSET"", ""severity"": ""moderate"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_retail_analytics_4"", ""element_id"": ""title_text"", ""related_page_ids"": []}, ""evidence"": ""The slide title text 'Scaling DemandSense to the fleet' is cut off on the left side, missing the first letter 'S'."", ""fix_suggestion"": ""Adjust the horizontal position of the ti",page
part2_retail_analytics_3_G6_MARGIN_VIOLATION_-16_0002__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_retail_analytics_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas",page
part2_security_program_1_G6_MARGIN_VIOLATION_-16_0005__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_security_program_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ""fi",page
part2_retail_analytics_5_G6_MARGIN_VIOLATION_-16_0004__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_retail_analytics_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the vast majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_security_program_2_G6_MARGIN_VIOLATION_-16_0006__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S4_DENSITY_RULE_VIOLATION"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""part2_security_program_2"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule which requires slides to be suf",page
part2_security_program_3_G6_MARGIN_VIOLATION_-16_0007__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_security_program_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'The ZeroTrust controls we deploy' implies a list of security controls (e.g., MFA, encryption), but the body content lists project management tasks ('Approve budget', 'Assig",page
part2_churn_prediction_1_G6_MARGIN_VIOLATION_0_0000__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_churn_prediction_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short text lines, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ""fix_s",page
part2_security_program_5_G6_MARGIN_VIOLATION_-16_0009__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_security_program_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'The investment we request' implies a financial ask or budget summary, but the body text describes technical process improvements ('Current process is mostly manual', 'ZeroT",page
part2_security_program_4_G6_MARGIN_VIOLATION_-16_0008__freeform,G6_MARGIN_VIOLATION,A,False,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_security_program_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas",page
part2_churn_prediction_3_G6_MARGIN_VIOLATION_0_0002__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_churn_prediction_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the vast majority of the canvas empty. This violates the density rule by being significantly under-utilized.""",page
part2_churn_prediction_2_G6_MARGIN_VIOLATION_0_0001__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_churn_prediction_2"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas",page
part2_churn_prediction_4_G6_MARGIN_VIOLATION_0_0003__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_churn_prediction_4"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas",page
part2_churn_prediction_5_G6_MARGIN_VIOLATION_0_0004__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_churn_prediction_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ""fi",page
part2_clinical_triage_2_G6_MARGIN_VIOLATION_0_0006__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_clinical_triage_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'Why triage is the bottleneck' suggests a problem analysis or justification slide, but the body content lists a project timeline (Q1 foundation, Q2 production, Q3 migration).",page
part2_clinical_triage_1_G6_MARGIN_VIOLATION_0_0005__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_clinical_triage_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains very little content (a title and 5 short lines) but occupies only the top 25% o",page
part2_clinical_triage_4_G6_MARGIN_VIOLATION_0_0008__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_clinical_triage_4"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'TriageAI impact on wait times' suggests a results or data slide, but the body content consists of administrative action items ('Approve budget', 'Assign engineers', 'Confirm",page
part2_clinical_triage_3_G6_MARGIN_VIOLATION_0_0007__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_clinical_triage_3"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas ",page
part2_clinical_triage_5_G6_MARGIN_VIOLATION_0_0009__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S4_DENSITY_RULE_VIOLATION"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_clinical_triage_5"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas ",page
part2_contract_review_2_G6_MARGIN_VIOLATION_16_0001__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_contract_review_2"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title 'ClauseScan flags risky clauses' describes a product feature, but the body content lists project management tasks ('Approve the phase 1 budget', 'Assign two platform engineer",page
part2_contract_review_1_G6_MARGIN_VIOLATION_16_0000__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"```json
{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""part2_contract_review_1"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'Manual contract review is slow' describes a problem regarding legal document processing. H",page
part2_contract_review_3_G6_MARGIN_VIOLATION_16_0002__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_contract_review_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'ClauseScan pilot accuracy', but the body text lists benefits regarding workload reduction ('reduces toil'), adoption ('Teams adopt...'), and ROI ('Payback...'). None of t",page
part2_contract_review_4_G6_MARGIN_VIOLATION_16_0003__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S4_DENSITY_RULE_VIOLATION"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""part2_contract_review_4"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule which requires slides to be suff",page
part2_contract_review_5_G6_MARGIN_VIOLATION_16_0004__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S1_TITLE_BODY_MISMATCH""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S1_TITLE_BODY_MISMATCH"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_contract_review_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The title is 'Next steps for ClauseScan', but the body text lists past results ('The pilot covered...', 'ClauseScan beat the baseline...', 'Results held...'). The content describes a s",page
part2_customer_support_ai_1_G6_MARGIN_VIOLATION_16_0005__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_customer_support_ai_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only four lines of text and leaves the majority of the canvas (approx. 70%) completely empty, violating standard density and layout expectations for a present",page
part2_customer_support_ai_3_G6_MARGIN_VIOLATION_16_0007__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_customer_support_ai_3"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ",page
part2_customer_support_ai_2_G6_MARGIN_VIOLATION_16_0006__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"```json
{
""has_defect"": true,
""findings"": [
{
""type"": ""S4_DENSITY_RULE_VIOLATION"",
""severity"": ""severe"",
""locator"": {
""level"": ""page"",
""page_id"": ""part2_customer_support_ai_2"",
""element_id"": null,
""related_page_ids"": []
},
""evidence"": ""The slide contains only four short text lines and leaves the majority of the canvas (approx. 70%) completely empty white space, failing to utilize the available are",page
part2_customer_support_ai_5_G6_MARGIN_VIOLATION_16_0009__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_customer_support_ai_5"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only a title and three short bullet points, leaving the majority of the canvas empty. This violates the density rule by being significantly under-utilized."", ",page
part2_doc_search_1_G6_MARGIN_VIOLATION_32_0000__freeform__CLEAN,G6_MARGIN_VIOLATION,A,True,False,True,False,"[""S4_DENSITY_RULE_VIOLATION""]",,,[],"{""has_defect"": true, ""findings"": [{""type"": ""S4_DENSITY_RULE_VIOLATION"", ""severity"": ""severe"", ""locator"": {""level"": ""page"", ""page_id"": ""part2_doc_search_1"", ""element_id"": null, ""related_page_ids"": []}, ""evidence"": ""The slide contains only four short lines of text and leaves the majority of the canvas (approx. 70%) completely empty, violating standard density and layout expectations for a presentati",page
