sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,level
g3i_16_121,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_121"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Manual contract review is slow' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the width ",page
g3i_8_120,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_120"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Manual contract review is slow' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjus",page
g3i_16_127,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_127"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'ClauseScan flags risky clauses' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adju",page
g3i_32_134,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_144,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_145,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_109,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_109"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'How we measure SafeGuard quality' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resi",page
g3i_32_146,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_132,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_132"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'ClauseScan pilot accuracy' overflows beyond the slide bounds."",
      ""fix_suggestion"": ""Resize the title text or adju",page
g3i_8_150,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_122,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_122"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Manual contract review is slow' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the width ",page
g3i_16_133,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_133"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'ClauseScan pilot accuracy' overflows beyond the slide bounds."",
      ""fix_suggestion"": ""Resize the title text box or",page
g3i_32_110,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_110"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'How we measure SafeGuard quality' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adju",page
g3i_8_138,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_138"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Scaling ClauseScan to legal' overflows beyond the bounds of its placeholder."",
      ""fix_suggestion"": ""Re",page
g3i_32_116,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_116"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title bar 'The SafeGuard investment we request' overflows beyond the bounds of its placeholder."",
      ""fix_sug",page
g3i_16_139,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_139"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Scaling ClauseScan to legal' overflows beyond the bounds of its placeholder."",
      ""fix_suggestion"": ""R",page
g3i_8_162,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_128,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_128"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'ClauseScan flags risky clauses' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize",page
g3i_16_163,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_164,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_156,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_156"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'HelpBot deflects routine tickets' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""Adjust the title tex",page
g3i_32_152,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_152"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Support queues keep growing' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize th",page
g3i_16_157,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_157"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'HelpBot deflects routine tickets' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""Adjust the title te",page
g3i_16_151,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_151"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Support queues keep growing' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize th",page
g3i_16_169,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_169"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Scaling HelpBot safely' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the tit",page
g3i_32_140,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_140"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'Scaling ClauseScan to legal' overflows beyond the bounds of its placeholder."",
      ""fix_suggestion"": ""R",page
g3i_8_174,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_174"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Next steps for HelpBot' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or reduc",page
g3i_32_176,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_176"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Next steps for HelpBot' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the width of the t",page
g3i_16_175,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_175"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Next steps for HelpBot' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or redu",page
g3i_8_192,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_193,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_180,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_180"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Data is trapped in silos' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box size o",page
g3i_8_198,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_181,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_181"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Data is trapped in silos' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the width of the t",page
g3i_32_158,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_158"",
        ""element_id"": ""title"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'HelpBot deflects routine tickets' overflows beyond the slide boundary."",
      ""fix_suggestion"": ""Adjust the title",page
g3i_32_182,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_182"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Data is trapped in silos' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box size ",page
g3i_8_186,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_186"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'One trusted Lakehouse' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or reduce",page
g3i_8_210,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_168,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_168"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Scaling HelpBot safely' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box size or ",page
g3i_16_187,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_187"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'One trusted Lakehouse' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or reduc",page
g3i_32_194,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_194"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse beat the baseline by double digits' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjus",page
g3i_32_170,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G2_ELEMENT_OVERLAP"",""G3_ALIGNMENT_OFFSET"",""S1_TITLE_BODY_MISMATCH""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_170"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Scaling HelpBot safely' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box size or",page
g3i_16_199,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_199"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse governance and trust' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box",page
g3i_32_200,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_200"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse governance and trust' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text b",page
g3i_8_204,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_204"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse delivery roadmap' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or r",page
g3i_16_205,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_205"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse delivery roadmap' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Resize the text box or ",page
g3i_8_228,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_206,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_206"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Lakehouse delivery roadmap' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box s",page
g3i_8_234,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_235,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_236,G3_ALIGNMENT_OFFSET,A,False,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_211,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_16_211"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Forecasts and supply diverge' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box",page
g3i_8_000__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_212,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_212"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text 'Forecasts and supply diverge' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the text box",page
g3i_16_001__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_002__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_006__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_007__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_008__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_012__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_013__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_216,G3_ALIGNMENT_OFFSET,A,False,False,True,True,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""moderate"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_216"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The text in the title 'PlanSync aligns the plan' overflows beyond the bounds of its box."",
      ""fix_suggestion"": ""Adjust the ",page
g3i_32_014__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_018__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_019__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_188,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_32_188"",
        ""element_id"": ""title"",
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'One trusted Lakehouse' overflows beyond the bounds of its placeholder."",
      ""fix_suggestion"": ""Resize the title",page
g3i_8_222,G3_ALIGNMENT_OFFSET,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G6_MARGIN_VIOLATION""]",,,[],"{
  ""has_defect"": true,
  ""findings"": [
    {
      ""type"": ""G1_TEXT_OVERFLOW"",
      ""severity"": ""severe"",
      ""locator"": {
        ""level"": ""page"",
        ""page_id"": ""g3i_8_222"",
        ""element_id"": null,
        ""related_page_ids"": []
      },
      ""evidence"": ""The title 'PlanSync accuracy in the trial' overflows beyond the slide bounds."",
      ""fix_suggestion"": ""Resize the title text or",page
g3i_32_020__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_024__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_16_025__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_32_026__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
g3i_8_030__CLEAN,G3_ALIGNMENT_OFFSET,A,True,False,False,False,[],,,[],"{
  ""has_defect"": false,
  ""findings"": []
}",page
